n_bbox_width,n_bbox_height
0.09465478841870824,0.25196850393700787
0.2842741935483871,0.22127139364303178
0.26380368098159507,0.2616136919315403
0.08045977011494253,0.2878411910669975
0.27423167848699764,0.40222575516693165
0.24367088607594936,0.7860169491525424
0.41516709511568123,0.3475177304964539
0.3637484586929716,0.3025936599423631
0.35240572171651496,0.5444785276073619
0.34705075445816186,0.1548223350253807
0.4806201550387597,0.3351724137931035
0.24043715846994534,0.4269340974212034
0.41789473684210526,0.19519519519519518
0.43473451327433627,0.25240384615384615
0.2055800293685756,0.46035805626598464
0.6253443526170799,0.20593368237347295
0.3674698795180723,0.47789473684210526
0.42920353982300885,0.24831460674157305
0.3225806451612903,0.38405797101449274
0.26576576576576577,0.19738751814223512
0.09640287769784173,0.33273056057866185
0.2729624838292367,0.2744807121661721
0.072992700729927,0.1315240083507307
0.30264672036823936,0.35241502683363146
0.33583489681050654,0.6099173553719008
0.4247619047619048,0.5306122448979592
0.3743139407244786,0.7327935222672065
0.24390243902439024,0.452
0.12339331619537275,0.4326241134751773
0.36634844868735084,0.4211099020674646
0.4115384615384615,0.1669421487603306
0.13520408163265307,0.2468538238141336
0.42043795620437957,0.46534653465346537
0.4941329856584094,0.24076147816349383
0.0989010989010989,0.547486033519553
0.0893371757925072,0.6833855799373041
0.17094017094017094,0.18389423076923078
0.24931880108991825,0.6973947895791583
0.298811544991511,0.5246179966044142
0.42016806722689076,0.31893004115226337
0.3014705882352941,0.35275080906148865
0.19410977242302543,0.16216216216216217
0.20582706766917294,0.7970401691331924
0.5909090909090909,0.4653846153846154
0.3600891861761427,0.12375249500998003
0.19474313022700118,0.30668414154652685
0.3903002309468822,0.1838006230529595
0.4114942528735632,0.12030075187969924
0.3664302600472813,0.20464601769911506
0.41849148418491483,0.5480607082630692
0.524074074074074,0.3577331759149941
0.4264018691588785,0.35423925667828104
0.3165680473372781,0.4544159544159544
0.45722713864306785,0.4711111111111111
0.39014373716632444,0.12331081081081081
0.351213282247765,0.28118393234672306
0.1476407914764079,0.3513238289205703
0.2992125984251969,0.09895833333333333
0.2682080924855491,0.32013769363166955
0.1958997722095672,0.3658854166666667
0.3021505376344086,0.375
0.27192008879023305,0.47333333333333333
0.3581445523193096,0.16268980477223427
0.31408573928258965,0.13059033989266547
0.35441527446300713,0.6763565891472868
0.3087686567164179,0.28973277074542897
0.11418685121107267,0.18218623481781376
0.31715210355987056,0.366120218579235
0.2645051194539249,0.4631578947368421
0.5210608424336973,0.3532388663967611
0.3052749719416386,0.5411764705882353
0.3557483731019523,0.30942334739803096
0.7151515151515152,0.4460431654676259
0.14238952536824878,0.10756972111553785
0.6342975206611571,0.10210696920583469
0.6545454545454545,0.15717821782178218
0.15456989247311828,0.7529880478087649
0.3742138364779874,0.1342281879194631
0.7264325323475046,0.35822401614530774
0.5883333333333334,0.3241042345276873
0.285207100591716,0.18406593406593408
0.30726256983240224,0.3268892794376098
0.11376564277588168,0.448642266824085
0.4901185770750988,0.11081081081081082
0.42488262910798125,0.4123422159887798
0.18983957219251338,0.14577656675749318
0.5699481865284974,0.36556603773584906
0.5128552097428958,0.28776978417266186
0.6756756756756757,0.25669642857142855
0.17679558011049723,0.28756476683937826
0.16666666666666666,0.40664961636828645
0.44350961538461536,0.2727272727272727
0.07954545454545454,0.11862527716186252
0.24684431977559607,0.4443168771526981
0.4992947813822285,0.42505133470225875
0.6898954703832753,0.569060773480663
0.358974358974359,0.44038929440389296
0.28299643281807374,0.46926713947990545
0.4176548089591568,0.3564625850340136
0.1857335127860027,0.16633266533066132
0.38127090301003347,0.12285012285012285
0.18756698821007503,0.4217687074829932
0.38289205702647655,0.4175531914893617
0.3310344827586207,0.07345360824742268
0.3045267489711934,0.6554770318021201
0.22662889518413598,0.3824626865671642
0.29535864978902954,0.4346629986244842
0.4068047337278107,0.22515723270440252
0.1540880503144654,0.4110718492343934
0.25814234016887816,0.47832369942196534
0.4068522483940043,0.46195652173913043
0.4951923076923077,0.5159090909090909
0.15601965601965603,0.39425587467362927
0.3772020725388601,0.41509433962264153
0.3842412451361868,0.268389662027833
0.5680379746835443,0.35
0.5401785714285714,0.2848258706467662
0.43792325056433407,0.38461538461538464
0.27543424317617865,0.6867469879518072
0.0664451827242525,0.32976827094474154
0.1459170013386881,0.25874125874125875
0.46325878594249204,0.2727272727272727
0.258252427184466,0.35064935064935066
0.059343434343434344,0.37383177570093457
0.24287118977384464,0.1920326864147089
0.3352337514253136,0.36675824175824173
0.43253968253968256,0.32175925925925924
0.1590909090909091,0.3226452905811623
0.3696303696303696,0.2397094430992736
0.286231884057971,0.28378378378378377
0.3951841359773371,0.36363636363636365
0.23046875,0.21627906976744185
0.5606407322654462,0.32656826568265684
0.2924901185770751,0.07746478873239436
0.1574468085106383,0.16811955168119552
0.2788104089219331,0.1431261770244821
0.3611404435058078,0.1981981981981982
0.22132471728594508,0.23493044822256567
0.24031007751937986,0.2874493927125506
0.14964028776978416,0.2973451327433628
0.447682119205298,0.13559322033898305
0.3279569892473118,0.29158316633266534
0.21428571428571427,0.22875816993464052
0.16598079561042525,0.38312829525483305
0.2837022132796781,0.3377416073245168
0.16447368421052633,0.422680412371134
0.4457831325301205,0.19627085377821393
0.22880371660859466,0.6142034548944337
0.2857142857142857,0.3799682034976153
0.35558252427184467,0.265642151481888
0.4845360824742268,0.42824858757062145
0.12750716332378223,0.20066889632107024
0.136,0.5560821484992101
0.39737108190091003,0.4575087310826543
0.13520408163265307,0.3424807903402854
0.1553398058252427,0.4577702702702703
0.17916666666666667,0.4104134762633997
0.3339749759384023,0.4954954954954955
0.1394335511982571,0.6524390243902439
0.24010554089709762,0.11366711772665765
0.36962750716332377,0.4578313253012048
0.29852744310575635,0.07852564102564102
0.31105990783410137,0.4
0.2480252764612954,0.17893660531697342
0.34750462107208874,0.2062992125984252
0.32439024390243903,0.4642233856893543
0.4467153284671533,0.513262599469496
0.441726618705036,0.08935611038107753
0.08459214501510574,0.48556430446194226
0.3349397590361446,0.28108672936259144
0.42376681614349776,0.07898448519040903
0.27289377289377287,0.15976331360946747
0.27408637873754155,0.4380952380952381
0.49586776859504134,0.15474642392717816
0.20500782472613457,0.2647783251231527
0.3202247191011236,0.26794871794871794
0.3050847457627119,0.4157754010695187
0.332579185520362,0.40025575447570333
0.2572992700729927,0.3127615062761506
0.3964059196617336,0.31958762886597936
0.6058252427184466,0.16153846153846155
0.44571428571428573,0.24347826086956523
0.4992272024729521,0.1888111888111888
0.15140845070422534,0.06782106782106782
0.10585585585585586,0.2154696132596685
0.14097968936678615,0.16901408450704225
0.3400576368876081,0.17551020408163265
0.39974779319041615,0.7040618955512572
0.28620689655172415,0.23214285714285715
0.6371100164203612,0.3103103103103103
0.41657696447793324,0.1814516129032258
0.5403624382207578,0.33201581027667987
0.2330508474576271,0.21864594894561598
0.3686534216335541,0.15064935064935064
0.19938650306748465,0.16445623342175067
0.5033898305084745,0.43871706758304696
0.38220551378446116,0.5494186046511628
0.33084808946877914,0.37809647979139505
0.4827044025157233,0.19767441860465115
0.3049421661409043,0.4973913043478261
0.10634920634920635,0.6929637526652452
0.0625,0.6907020872865275
0.32823649337410804,0.511070110701107
0.09709962168978563,0.25339366515837103
0.6164383561643836,0.5588235294117647
0.2045929018789144,0.3396551724137931
0.5339652448657188,0.14486486486486486
0.06334841628959276,0.3624161073825503
0.5251989389920424,0.3896236012207528
0.2535377358490566,0.22115384615384615
0.31986143187066973,0.15869565217391304
0.21541501976284586,0.33612040133779264
0.3393285371702638,0.1371841155234657
0.31076178960096734,0.25065963060686014
0.658703071672355,0.45267489711934156
0.6054888507718696,0.25609756097560976
0.4014336917562724,0.41259500542888167
0.4716417910447761,0.29398148148148145
0.3201320132013201,0.20801232665639446
0.5877742946708464,0.34655172413793106
0.37438423645320196,0.531700288184438
0.28043143297380585,0.1839430894308943
0.24951267056530213,0.20746268656716418
0.33375,0.08175182481751825
0.2706964520367937,0.27411167512690354
0.23109843081312412,0.2078239608801956
0.17154811715481172,0.3847926267281106
0.2033898305084746,0.10681114551083591
0.16201117318435754,0.12198581560283688
0.6690265486725664,0.553223388305847
0.05149700598802395,0.3299874529485571
0.14255765199161424,0.376720901126408
0.1934156378600823,0.3420479302832244
0.17464424320827943,0.4699367088607595
0.375,0.24146341463414633
0.13052208835341367,0.5180722891566265
0.12072892938496584,0.35967302452316074
0.6924731182795699,0.2202486678507993
0.5975232198142415,0.114321608040201
0.17065868263473055,0.17027417027417027
0.39167556029882605,0.27508854781582054
0.07326007326007326,0.4958100558659218
0.3841554559043348,0.20804438280166435
0.3661119515885023,0.431858407079646
0.3568904593639576,0.3054187192118227
0.3854166666666667,0.09944751381215469
0.04942528735632184,0.6564705882352941
0.30559540889526543,0.20363636363636364
0.4672131147540984,0.1937046004842615
0.14366197183098592,0.50509461426492
0.4470426409903714,0.22293814432989692
0.6366906474820144,0.34576271186440677
0.5148063781321185,0.6487889273356401
0.22491909385113268,0.43655589123867067
0.33163913595933925,0.2459016393442623
0.46919431279620855,0.45639187574671447
0.2753303964757709,0.24342105263157895
0.2549019607843137,0.2978723404255319
0.23703703703703705,0.2863849765258216
0.3448275862068966,0.5828779599271403
0.3514689880304679,0.3229665071770335
0.15690866510538642,0.355
0.29010695187165775,0.26717557251908397
0.4098939929328622,0.21765913757700206
0.38480392156862747,0.38309549945115257
0.38882421420256114,0.36056644880174293
0.09314586994727592,0.22705314009661837
0.3706214689265537,0.2812769628990509
0.2270168855534709,0.25557011795543905
0.12126537785588752,0.41125
0.6180698151950719,0.3527336860670194
0.23211446740858505,0.36927621861152143
0.3493723849372385,0.2469545957918051
0.42316258351893093,0.43042071197411
0.39012345679012345,0.30969267139479906
0.20935960591133004,0.48695652173913045
0.14089775561097256,0.24466571834992887
0.19961427193828352,0.4720194647201946
0.4280936454849498,0.43656716417910446
0.12910798122065728,0.8067415730337079
0.298465829846583,0.48014440433212996
0.13722627737226278,0.2765399737876802
0.3643031784841076,0.13513513513513514
0.425531914893617,0.33116883116883117
0.11954022988505747,0.27393225331369664
0.4059633027522936,0.2958057395143488
0.4558303886925795,0.4434673366834171
0.27960526315789475,0.5171898355754858
0.43052837573385516,0.1744186046511628
0.4208754208754209,0.6052202283849919
0.39625,0.21610169491525424
0.5272435897435898,0.3296500920810313
0.37228541882109617,0.22493224932249323
0.22727272727272727,0.30952380952380953
0.2315151515151515,0.4665127020785219
0.27037037037037037,0.41843971631205673
0.1885245901639344,0.08282828282828283
0.5760869565217391,0.1983739837398374
0.37515527950310557,0.2116788321167883
0.42793296089385474,0.17727272727272728
0.36855670103092786,0.3253536452665941
0.5214626391096979,0.2187120291616039
0.5287958115183246,0.3811188811188811
0.34375,0.28721174004192873
0.1423728813559322,0.36550632911392406
0.3678861788617886,0.400262467191601
0.37540983606557377,0.22372372372372373
0.17748344370860927,0.39744952178533477
0.10488676996424315,0.35064935064935066
0.38081805359661497,0.5725552050473186
0.28316326530612246,0.5831381733021077
0.5825932504440497,0.4713656387665198
0.08556832694763729,0.2653301886792453
0.44936708860759494,0.21793103448275863
0.20682523267838676,0.1867816091954023
0.32794117647058824,0.4872881355932203
0.4939759036144578,0.270935960591133
0.234,0.14695340501792115
0.08900523560209424,0.2088888888888889
0.17221584385763491,0.11494252873563218
0.3366778149386845,0.2699167657550535
0.22888283378746593,0.24955436720142601
0.3886966551326413,0.18789808917197454
0.31712062256809337,0.1352112676056338
0.41448382126348227,0.24675324675324675
0.7765486725663717,0.21069182389937108
0.3986095017381228,0.2996575342465753
0.16221374045801526,0.21139240506329113
0.25654450261780104,0.40932642487046633
0.30030959752321984,0.43799472295514513
0.07988165680473373,0.2938496583143508
0.2767379679144385,0.49653259361997226
0.310192023633678,0.4478330658105939
0.3372093023255814,0.26519337016574585
0.3259604190919674,0.3877338877338877
0.48128342245989303,0.07750472589792061
0.5217391304347826,0.49429657794676807
0.11804384485666104,0.44891640866873067
0.6162246489859594,0.4268440145102781
0.19088016967126192,0.24177396280400573
0.31493506493506496,0.2902902902902903
0.2725880551301684,0.3906605922551253
0.5232198142414861,0.249
0.32783505154639175,0.8148984198645598
0.2298507462686567,0.27629233511586454
0.2045028142589118,0.2719033232628399
0.44954128440366975,0.3337236533957845
0.5625,0.34172185430463575
0.25059665871121717,0.2032967032967033
0.358974358974359,0.21193666260657734
0.568,0.2534562211981567
0.6241496598639455,0.18114602587800369
0.2895480225988701,0.482
0.5677570093457944,0.3143989431968296
0.21323529411764705,0.4514991181657848
0.5648967551622419,0.15547703180212014
0.3683385579937304,0.3742177722152691
0.40327380952380953,0.564625850340136
0.2181122448979592,0.8304093567251462
0.24604966139954854,0.12808988764044943
0.3536439665471924,0.4732142857142857
0.34478935698447893,0.6363636363636364
0.23783783783783785,0.1750380517503805
0.48058252427184467,0.609375
0.3241106719367589,0.11265822784810127
0.07720588235294118,0.12173913043478261
0.1941544885177453,0.4500792393026941
0.2268041237113402,0.22426095820591233
0.3274058577405858,0.21863117870722434
0.28,0.39335180055401664
0.326158940397351,0.17601246105919002
0.6030534351145038,0.2127659574468085
0.21540880503144655,0.15005861664712777
0.5032258064516129,0.11088709677419355
0.4826302729528536,0.37850467289719625
0.3524590163934426,0.466786355475763
0.3223915592028136,0.15413533834586465
0.11175337186897881,0.4577205882352941
0.24341279799247176,0.36555891238670696
0.42778390297684676,0.26692456479690524
0.33303249097472926,0.22816593886462883
0.09562398703403566,0.34295415959252973
0.4198717948717949,0.4732824427480916
0.1751592356687898,0.10084033613445378
0.1751412429378531,0.22773186409550045
0.11052631578947368,0.15610859728506787
